Subaru|Impreza WRX|II|2000|2002|Седан|2.0|автомат|218|бензин|9ba5acb4d
Subaru|Impreza WRX|II|2000|2002|Седан|2.0|механика|218|бензин|9ba5acb4d
Subaru|Impreza WRX|II|2000|2002|Седан|2.0|механика|225|бензин|9ba5acb4d
Subaru|Impreza WRX|II|2000|2002|Седан|2.0|механика|250|бензин|9ba5acb4d
Subaru|Impreza WRX|II|2000|2002|Универсал 5 дв.|2.0|автомат|218|бензин|4551056c1
Subaru|Impreza WRX|II|2000|2002|Универсал 5 дв.|2.0|автомат|225|бензин|4551056c1
Subaru|Impreza WRX|II|2000|2002|Универсал 5 дв.|2.0|автомат|250|бензин|4551056c1
Subaru|Impreza WRX|II|2000|2002|Универсал 5 дв.|2.0|механика|218|бензин|4551056c1
Subaru|Impreza WRX|II|2000|2002|Универсал 5 дв.|2.0|механика|225|бензин|4551056c1
Subaru|Impreza WRX|II|2000|2002|Универсал 5 дв.|2.0|механика|250|бензин|4551056c1
Subaru|Impreza WRX|I|1992|2000|Купе|2.0|автомат|280|бензин|49878a966
Subaru|Impreza WRX|I|1992|2000|Купе|2.0|механика|240|бензин|49878a966
Subaru|Impreza WRX|I|1992|2000|Купе|2.0|механика|260|бензин|49878a966
Subaru|Impreza WRX|I|1992|2000|Купе|2.0|механика|280|бензин|49878a966
Subaru|Impreza WRX|I|1992|2000|Седан|2.0|механика|211|бензин|35fee127c
Subaru|Impreza WRX|I|1992|2000|Седан|2.0|механика|218|бензин|35fee127c
Subaru|Impreza WRX|I|1992|2000|Седан|2.0|механика|240|бензин|35fee127c
Subaru|Impreza WRX|I|1992|2000|Седан|2.0|механика|250|бензин|35fee127c
Subaru|Impreza WRX|I|1992|2000|Седан|2.0|механика|260|бензин|35fee127c
Subaru|Impreza WRX|I|1992|2000|Седан|2.0|механика|280|бензин|35fee127c
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|автомат|218|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|автомат|220|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|автомат|240|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|автомат|250|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|механика|211|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|механика|218|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|механика|220|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|механика|240|бензин|0d6a84e0d
Subaru|Impreza WRX|I|1992|2000|Универсал 5 дв.|2.0|механика|250|бензин|0d6a84e0d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|1.5|автомат|100|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|1.5|механика|100|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|1.6|автомат|95|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|1.6|механика|95|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|2.0|автомат|125|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|2.0|автомат|155|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|2.0|механика|125|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|2.0|механика|155|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|2.5|автомат|167|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Седан|2.5|механика|167|бензин|8c938975d
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|1.5|автомат|100|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|1.5|механика|100|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|1.6|автомат|95|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|1.6|механика|95|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.0|автомат|125|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.0|автомат|155|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.0|механика|125|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.0|механика|155|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.5|автомат|165|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.5|механика|165|бензин|fde1aba0f
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|1.5|автомат|100|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|1.5|автомат|105|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|1.5|механика|100|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|1.5|механика|105|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|2.0|автомат|160|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|2.0|механика|160|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|2.5|автомат|175|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Седан|2.5|механика|175|бензин|d61105743
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|1.5|автомат|100|бензин|143e8d6ce
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|1.5|автомат|105|бензин|143e8d6ce
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|1.5|механика|100|бензин|143e8d6ce
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|1.5|механика|105|бензин|143e8d6ce
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|2.0|автомат|160|бензин|143e8d6ce
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|2.0|механика|160|бензин|143e8d6ce
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|2.5|автомат|173|бензин|143e8d6ce
Subaru|Impreza|II Рестайлинг 2|2005|2007|Универсал 5 дв.|2.5|механика|173|бензин|143e8d6ce
Subaru|Impreza|III|2007|2011|Седан|1.5|автомат|107|бензин|0243ad889
Subaru|Impreza|III|2007|2011|Седан|1.5|механика|107|бензин|0243ad889
Subaru|Impreza|III|2007|2011|Седан|2.0|автомат|140|бензин|0243ad889
Subaru|Impreza|III|2007|2011|Седан|2.0|автомат|150|бензин|0243ad889
Subaru|Impreza|III|2007|2011|Седан|2.0|механика|150|бензин|0243ad889
Subaru|Impreza|III|2007|2011|Седан|2.5|автомат|170|бензин|0243ad889
Subaru|Impreza|III|2007|2011|Седан|2.5|механика|170|бензин|0243ad889
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв. XV|1.5|автомат|110|бензин|7407ea7ff
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв. XV|1.5|механика|110|бензин|7407ea7ff
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв. XV|2.0|автомат|140|бензин|7407ea7ff
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв. XV|2.0|автомат|150|бензин|7407ea7ff
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв. XV|2.0|механика|150|бензин|7407ea7ff
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|1.5|автомат|107|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|1.5|автомат|110|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|1.5|механика|107|бензин|1aacf5ba8
